feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
-1.3938076305234572,0.8691007907094397,-1.4270800390500105,-0.04096473255547872,0.6526827831464899,-0.23939477705863643,1
0.9444540361280609,-0.28481779660114925,0.08843890130119615,-0.1905519497634529,-1.763515781908037,0.14123042291541577,0
-0.7623330454757005,-1.6242936876630303,0.8532883366365897,-0.8127116761728845,-1.1379655541002895,-2.403349291417591,0
-1.8780015921077446,1.4037436718384309,-0.4942947917793907,-0.1747517740678569,-0.9416470269932673,-0.043150785503726086,0
1.6701085848838395,0.623145721105547,1.3188990026556358,-1.06913123834955,-0.644169906903197,-1.259366214933734,0
1.4226281199890096,-0.17750677777358023,0.7451938373801559,-3.206169709360825,-1.3303726617112956,-2.6320938266734633,1
-1.953672470644428,1.0814056161476626,-0.5380582912247268,0.0403028137789323,-2.150322885305296,-0.5380681429379792,0
0.5883052197031938,0.6769286167486472,-0.9061569886889521,-0.7592677410982782,-0.8919869507315739,-0.7663093655276436,1
-1.2717856983421134,1.10714764251008,0.31207897293331915,0.4831012013881939,-1.1993819828981105,-0.6060245292633559,0
0.7382158437086532,0.4710259901751571,-0.11216566092164613,0.4277967981674161,-1.3123117273754417,0.5393446224733522,0
-0.3054659648848642,-0.10946419266101179,-2.0789339139853538,2.2426372283893787,0.6276461254796581,0.19399067467857312,1
1.331089676828977,-0.9257483811453623,0.6085793246733855,1.1277380769902956,-1.9029987080926436,-0.5682223893874643,0
1.4432445731905827,-0.1572462726063141,0.17096693391281156,0.6754716754950224,-0.5254542902635858,-1.25114173115711,0
-1.8613785570368648,1.8958830184653723,-0.7147183870505506,-0.686020079671271,-1.9616219810280975,1.8883816644072406,0
-0.7263613696142482,-0.5348736540421357,-0.05313259175797172,-1.8770897443501129,-0.9491797234287582,-1.8303529979160558,0
0.6492960789369318,-0.41841217696327765,0.1637379313231342,-2.393849089525804,-0.4912181362006893,-3.310884627390529,1
-0.2117242569539053,1.6989793281138859,-0.24793031237611798,-2.5539893515407264,-0.4240336000033972,-1.4586245728971867,0
-0.28376139714437265,0.5031450126816761,-0.3225271495166433,0.8521941871460338,-1.6843742389221177,-0.5697154565860912,0
-0.6710883845299814,0.3548071089830782,-0.330411303040996,-1.0918273430538614,-1.5729119661664726,0.1298345199259996,0
1.4919443979918052,1.8324666313965579,0.20547000058917148,-3.246537955790878,-1.5819300592849106,-2.752106403779354,1
-0.05073034267415888,0.43860749488518463,-0.6446643622241996,0.0971307118857212,0.04846694053577605,1.8259271528103955,1
0.04227927570560497,0.25408133749625944,0.23656006376173444,2.2869594767394723,-0.6591527453662598,2.520981184571273,0
-1.2125858666334128,-0.2612705544644278,1.4803620463821991,-1.2369739463138856,-0.030708721024897634,-1.9218581063779365,0
-1.22610862355293,0.5943753905115022,0.7242809078117219,-0.9836475023166701,0.1019858262679254,-3.038148538791347,0
-2.3355364619899803,1.4124318354897756,0.7784115988425827,-2.3046542210726373,1.6585463075865476,-2.171617534109909,0
-1.592273673894593,0.025201709691715733,-1.6747494554565088,0.1876218849916218,-0.9433377387565548,-0.38571117861585735,0
1.8232911589976577,0.9515745876511781,-1.9947900969402346,0.48228497436378914,-1.0129668703892158,-0.08781246489570038,1
-0.8530791383600917,3.257741148351105,-0.111180721323946,-1.0368479154881984,-1.7328193149142828,-0.9686834645295702,0
2.224280903422475,1.7438354312349102,-0.9713516165749385,2.2973675615069,-0.6271655486459395,-0.7354943126466372,0
2.5370654666071655,-0.05987877507407631,1.3046311385675304,0.15222165134259857,-0.3838057479361745,-1.6263464674222576,0
-3.2953461396752877,-0.34812584909141053,1.9736918903354426,3.596709926562533,-3.513953487437967,1.406154281067597,0
-0.3014487697266459,-0.5273944889735339,-0.19636203804192454,-0.14648800942566553,1.291554247594373,3.385369896055515,1
-0.6171978397683582,0.8014928173475528,-0.004450033483399733,0.37970330038080435,-2.120791709443414,0.8810664929475285,0
-0.03597600606112916,-2.0624803058084433,-0.5486961910801451,-2.471890058772223,-0.1842723786004229,-0.6731354588452567,0
-1.4610677064148687,-0.023524692251883937,-0.9964858043762559,0.22599602319157208,-1.9630666279387845,-1.0384597090245873,0
-2.8983304519905255,0.07057716459959062,1.3444264295966342,1.6138272181847597,-0.9244876674495113,0.06459397706979342,0
-1.730358768217028,1.6326888626490539,0.6701427725851543,2.2794384424290803,-1.906710124130552,-1.197594270371638,0
-0.5031847783305783,-0.49900571667697485,0.42246979708239946,-1.3410849635328153,-1.8246573117146596,-0.7117901021500643,0
0.03917378276529804,-1.333959195668284,0.5435242994251221,-2.4105725573281758,-1.6804559925368863,-0.030876573506846028,0
0.6136615561039318,-0.07909619325911006,-0.45130718734070774,-1.8480610186282591,-1.4259563436628908,-1.3996717408018697,1
-0.18026334507939523,0.259247535945493,-0.7426534559578947,3.5821563608968523,0.6618070418587629,1.83601576819188,1
-1.4438038662456254,-0.9750765710482535,-0.5285802457581624,-0.9086992062514826,-0.5302524349693569,-1.8884592906608266,0
0.8945821717117071,0.559645257915704,-1.8536637875342659,-1.4044563119965368,-1.8451566819030893,-1.132264538688203,1
-0.5335186405847738,-1.6717820841600952,-0.6897376330436824,0.7587091591314002,-0.8930711742493774,-1.4876477366865768,0
1.114481240413316,-0.10771663649612523,1.0649593851202166,-1.8640071718747602,-0.9142329392868647,-2.344987396138232,1
1.4846482684041467,0.5723368273013579,0.696421401760309,0.04064180866236966,-1.0193674466461975,-0.6717457568871,0
-1.7536772240222573,0.40709464996630534,0.052158025531347074,-1.1063815646212318,-0.09088083410342496,-1.9829521935127106,0
2.307914068543309,-0.692355951842995,0.4146296095394946,-1.7691763237062845,-1.834811802240551,-0.4624693546931782,1
0.40573318737280695,-0.02316029328501824,3.1952160333643005,2.8827048595482174,-0.3033699470249467,3.1213650463429436,1
-2.5655383150820663,-1.0378792287749334,0.11436395582791706,-2.341021750688323,0.7493816310269505,0.9980484453874919,1
0.8510583139317529,1.2019550355576616,0.3245259931243793,-2.958271680323631,-0.020400479801550908,-3.8992149678138075,1
0.05264465991813083,-0.22859623656681252,-0.6002852503145396,0.09525103737160756,-2.2117503542791592,1.0982193396598632,0
-1.2177926050125083,-1.6603979084958298,-1.1315060018501515,-2.5325688399782056,0.7574774975232286,-2.2471313466020364,0
1.6928283835619755,-1.111309788170467,-0.9033381037921354,0.11525083126109459,-0.5081437265798798,-0.9722669600796586,0
1.7182129947380997,-0.38982090801158814,-0.18576625379093434,-0.3096374901775317,-0.9257691850864243,-0.5981529908796569,1
-1.5363984666525694,-0.00518909279100471,-0.209966333735958,-0.24984669241499136,-2.132821175639128,-0.921131677661927,0
0.7371711341917104,1.7259174931571277,-1.2750586360474552,1.3705922052402941,-0.5841559858214154,-2.6297255670647512,0
0.9975541329747705,0.8658936079494659,0.05370319976648272,-1.766381013889822,-0.692654415347527,-1.7839330192058347,1
-1.2123681287616375,1.1377474079301624,-0.25365331312383343,-1.3972328832046117,-0.1633438383634338,-0.7025976991202565,0
-0.8647939605582675,-0.2304721463447514,0.2699898661773141,-0.08440652279420457,-2.064721389902613,-0.2885546195625649,0
0.2493422722305536,0.28713612941011313,0.5840083691115915,1.4778038550672554,-0.7198705645169735,-0.7954144258460958,0
-1.3641165108200972,1.1553649058557558,1.0038756358706988,1.8880461707979386,-1.2576248134756804,2.6507799390604783,1
-0.6457167644160298,1.0468676778336332,-0.050175266562986445,-3.850705343127404,1.3713667369875369,-2.010614607763009,0
-1.1736305374179716,-0.6669684489796605,-0.10151967236484621,0.08316873760068777,2.050835747642757,2.706337054740648,1
0.6747437281951503,-0.38081902466077266,-1.2499888569589406,-3.3912555678694978,1.5269207757745207,-2.634261751456976,0
-2.513608886076363,-1.3258686492561407,0.35696013042269076,0.5731214007437238,-0.1942869131003,-1.549230452263617,0
0.3963098873719466,1.2137497740457397,-0.24349961763875985,1.084194155218636,-1.6025899368296392,-0.15816018919614427,0
1.3078322570645426,0.8672446108086872,-0.6333138490681942,-0.8748727965028571,-1.2667863621109463,-0.2882784323458213,1
0.14043340745480237,1.0003341626511961,-0.2692179912503165,-3.8695659811291128,0.40292719556291257,-1.3776545322348297,0
0.4949781437941687,-0.053671500158264426,-0.5931657273986963,-0.8039570003597007,-0.49422431967921765,-0.2042687651383357,0
-1.0884130778667194,-0.6679030843894391,-1.6068637301018998,2.45184835865384,1.3081522748180427,0.6062232175020845,1
0.2658082534493482,0.7893238927091689,-0.16308344917094858,-1.5410947268894186,-1.2003434528615153,-0.4005738518874059,0
0.5771705830227525,-2.5995727638891477,-1.300279988209457,-2.2347667652623078,-0.6114244545413574,-1.373959806170632,0
-1.3974939834454922,0.018221765759114945,0.7767334597101155,0.22088844067517388,0.8155931276680053,1.2363910481803448,1
-2.8205890766799744,1.1365008090572446,1.3919098177733908,1.8264176493942847,-2.6039715293457646,-0.25297255676105457,0
-1.0615137170051667,0.26545864860467444,-1.4483583767764,2.6656057979995262,1.3651358551090622,1.5246230902490527,1
-0.3570340723455274,0.1617709620186387,0.4702440359089397,0.3914381281962539,-1.169240351861186,-1.2148377741237824,0
-0.8143961418252244,-0.2402197384543114,-0.352225604339144,0.9885474135637582,0.38671957385487465,1.4822257361446152,1
-0.10265494730339575,0.1839991627994408,-2.089831807134158,-2.157396891453592,-0.3695793899812617,-1.8386262050113191,0
0.2634897438168744,-1.4425098046220695,-0.07327694833349814,1.5595798060487698,-2.295785942395784,0.30056349775915225,0
1.6522642227839022,0.2819617313926738,0.9839207455727965,0.04377721730743156,-0.7387306016615033,-0.564405787032632,1
1.4752593264923224,0.5822959227622675,1.36794076802861,1.175819051351949,-0.6243175054359379,-1.0438058692396688,0
1.297089033705457,-1.1439130412236542,0.20488843085628802,-2.710911981831811,-1.5141670412244246,-2.141447395616525,1
-2.175947416918027,0.992753999125238,-1.315192719343865,1.0418324878121943,2.009910236913234,0.7891758497678409,1
1.3626998269623636,-0.05652128100521879,-1.8009805752356574,-0.6616440837279836,-0.3859571460806237,-0.9829834373229751,1
1.2540122004717251,0.9725012351345796,-0.39212093309661095,0.038836060469139344,-0.04544513144380602,-0.030176424297976512,1
0.7128432698969531,-0.03445793464973437,-1.5639442228843545,-1.0623998042190175,-2.6147236017116047,-0.23226327602455288,1
-0.6188425814925329,0.4133386582451623,-0.014204803668556126,2.852403511462507,0.9637920680545621,1.9591779443608581,1
0.47976541673757,-0.4483318130590973,1.5615882142576927,-2.3065207833283834,0.08341177378938047,-3.2147402541103283,1
-0.9488607785946341,0.9598603029603728,0.6116167848565283,1.8720242586697822,0.31069072726863844,0.9771745826726166,1
-2.5630339744715585,0.7623563510350622,-0.8834419118641466,-1.2412954505484777,0.5621407259760385,-1.5828782417505192,0
-0.356200368188736,-0.2273650377835668,-1.516963220161751,-1.730675469512983,-0.48141136504984083,-1.5965911985520804,0
-0.9318990818757691,-1.5535431373434483,1.5553968547483157,0.6986827172220968,-2.1413183504201667,-0.2588730252389847,0
-0.48875903197994175,0.3830033141625365,0.43196140049311743,-0.8680227180701932,-1.9785273475302259,0.369056693194703,0
-0.9825438696143982,0.2922739713995933,0.4822868363498447,1.4473103364770996,-2.38114862307059,-0.16528120490039278,0
0.296438302265149,1.413256589396,-0.13862852977889367,0.28597795863091435,-0.4756714380260084,-1.1540863574571463,0
1.7530228417671965,-0.5856210846485406,0.6558876574726618,-2.308051249141129,-2.3073882017367735,-1.6563073992639925,1
0.7503755991211903,-0.11601612387338958,-0.9209339392858026,-4.367302528295008,-2.502517091837386,-3.5799003465803745,1
1.4589705484340612,0.5612231366112559,0.6798417493384735,-2.849247528437423,-1.2183105767345142,-2.5426214754251775,1
-1.5559118009053137,-0.3576505524768938,-0.9147621639950791,-1.1250962542014626,-1.3629527528907748,0.13299998843851668,0
-2.0564349619001074,-1.969135788882726,-0.6090162398727031,-0.1618009979552847,-1.5573843570675563,-0.4645983227696766,0
0.9920004003999288,-0.10590263239551999,1.0087245902991973,0.6956007052345424,0.18309656018835696,-3.086701983904139,0
2.0682820625365843,-2.517064063479523,0.6177269970103803,0.9309403027392134,-0.9314400876273969,0.9589537429661723,1
1.9197861905961005,-0.6434588010814357,-0.11881683686299474,-0.6746996306012203,-2.0510102740873704,0.008712891865143124,1
-0.9752165974194306,-1.5384036546050954,-0.6930917146280218,-1.6045912707152579,-0.8847597234750573,-1.0081803842717065,0
-0.23976273629667633,0.5481400018553901,-1.9321357107196986,-0.644194672804411,-2.577071435008249,-0.6240435197352284,0
-0.9628552648385309,-0.5417158286941577,0.12456845003148746,1.1801020545660297,-3.5222116885714696,2.236666746201295,0
0.025369354665037425,0.9716370524934654,-0.7034906997374363,-0.25549575291362436,-0.19369839471928196,-2.271706653432145,0
-0.8855156723392092,-0.15500765862414329,-1.730468524771309,-0.470777183221432,0.4931673095743857,-1.2046486772334588,1
4.201296836749407,0.28797394562429623,-0.5702853398424648,3.1090560096139424,-0.022076212787859983,-2.522102005376375,1
0.35415726862993413,-0.10888891980776305,-0.6717943757284616,0.6640202373892279,-2.1635847703502638,-0.32090342560998397,0
1.8625844889257777,-1.1884022101076717,0.16107351859587274,2.1046629061740516,0.09200601141906528,-2.3227901753908853,0
0.8332293704991829,1.2753840737627504,-0.41363397854928535,2.4174460153672404,-0.10113336130741524,2.07469530554073,1
-0.6983390570067469,0.3363815802245283,1.6944166002057124,-1.053168709849258,-2.1361929924316745,0.8505249358497222,0
-0.3987207886186316,1.9664354168927403,1.5536051289940749,1.2360693849624984,0.20383563692463003,-0.23133635395010654,1
-1.008256153110865,-2.3132708662599994,1.1281148389114122,-2.469751191919965,-0.13148314928941152,-1.9026027766035716,0
0.03931750606136397,-1.615548105149591,0.24978457431032852,-0.3246575291950109,-2.54421904966245,-0.38778607196304027,0
-0.03701833890990325,0.9418737214831733,-0.36517596085596365,-0.5924115184021939,-0.8968851784785766,-0.3994380009283709,0
-1.47372889932991,-0.11190702383841683,0.18211503339745128,-0.2349347784219964,-0.5727738432787988,-0.9350836348052584,0
0.28565450097472,0.26377976411357695,0.5782534704776747,1.1002239076797171,-0.19769179913531243,-2.748511670255697,0
1.897978828434289,-0.21374746940514644,-0.5243798724904472,0.5899605277825213,-0.5716557701232561,0.7151238231092403,1
-2.094236365415223,-0.6600035790117721,-0.45572787355389355,2.2188354075379157,-0.2643345469385603,2.0029571987049426,1
0.11510310770338505,0.0412965921782599,-0.5072613445834866,2.383396480374852,-0.21454373191965304,1.7825901977322793,1
-1.7845550087646354,0.059372138059387645,2.3087149585765974,-2.056172508149463,0.3743186119610853,-2.6131995349305046,0
-2.1668094831095983,2.167413329256021,0.6407678012440922,2.6878848402254096,1.3288191574061847,-0.5055411478045451,1
1.9900059815132205,1.1992711898788622,0.6972965666755075,-1.9538307147620448,-2.6635120343439365,-0.5062968002195904,1
-1.6775641675939044,-0.6109545216979398,0.24562759357799716,-0.4338950572017477,-0.7350374126715875,-1.5183912685798675,0
0.460665119637232,0.2026165591206973,1.25353298510596,-1.759943008952626,-1.80106770650448,-0.9240660088901552,0
-1.635621674843545,-0.4355341149650581,0.6937075300270125,0.3746741523417827,-1.1909527073949226,0.7157091058506697,0
2.778497080678704,0.9608049296124593,0.6624232721255784,-0.9943083566738963,-1.184859252045756,-0.6102536318918692,1
1.2228213737126383,0.07924106576251515,0.11721438877646397,-0.2556864640535319,-1.8183175510009124,-0.03745966209044971,1
-0.605984065882474,0.3123189249339327,1.8856573340550016,-2.861234473081833,0.42693706669737996,-1.8189927395807617,0
0.27703054297475393,1.4365549287086448,-1.0159351792994238,-2.019761261635299,-1.1450781383611688,-1.7684798465768727,1
-3.063213048815919,-2.104991321387684,-0.21783875640711253,1.3287347149040314,-0.8849223019636748,-0.6910512940872255,0
0.28929846889078403,-1.5522119346142274,-0.22193379198603286,-1.7757017709939265,-1.5213705300238916,-1.690627390673077,0
1.7358831376300654,-0.2656740948285292,-0.48292978496353034,-1.581700174584073,-1.7147001033165221,-1.1021747460879998,1
-0.6194169536864191,0.5259538980668205,0.6639652065772105,2.840178368985316,0.6653123554188813,2.0160992590228215,1
1.0777317545650231,-1.3242208694676036,1.4784430363643406,-0.865973179623575,-0.49868278023099666,-0.8695617846416194,1
0.524112481360996,-0.47608343546074894,-1.0398273445390942,-2.4545381194454983,-1.304279871400369,-2.4077543919295827,1
0.4446769368374688,-2.685746820705226,-0.25691465141380304,1.448254748916357,-0.13561775418367938,0.3358146078148263,1
-1.4942417060773145,-0.35977470542985585,-0.2359006364553189,-0.1943704417400114,-2.5614631894490945,0.5191902042578631,0
-0.12115797901879377,-0.6505087960488857,2.215867404355218,-0.9849859889866615,-1.7339208698355124,1.8984082078607187,0
1.5072253694503195,1.3856914760174894,1.1373636800933355,-3.236194069185262,-1.124370669644591,-3.0097441634308475,1
1.6005927002594775,0.7223111633720352,-0.5861558971700743,-1.2200799713643777,-0.23613143307288154,-1.816303511541892,1
-0.4570227376905721,-1.151503185898821,-1.5458926547466354,-1.7524117166311362,0.8291920312603097,2.0131853430680344,1
-0.561940175586404,-0.6220835953027788,1.5503663746438305,-0.45569754543319085,-2.0761371812866507,0.7091004235543306,0
-1.1691093571239468,-0.39132550511252595,1.007943418287086,0.8214010908664666,1.8778747015954962,1.227184881407188,1
-1.0474814258478935,0.14242467700161332,-1.7597180184644372,1.7763880778502288,1.0463815201249524,0.8600464423574207,1
3.3850611886112527,0.26526048374151373,0.6763817870114369,2.04498493517032,0.6457800814207406,-2.8545600442217847,0
-1.7522701245897685,-0.3646042498867173,-0.2940107867344365,-0.7693153078981259,-1.4066145559430887,-1.3288222448603493,0
-1.7056295645614972,1.2669591852481443,1.154008875388499,0.8848648378212425,1.0359932189716055,2.5575507475217147,1
-3.867684189084542,0.2948055966772043,0.6416136829661656,3.819492580208209,-3.299879548415388,0.848115279377583,0
-1.535579452043442,-0.7181925368946079,0.21153277841585702,-0.21244041206240183,-0.980102343128779,-1.8356977796297753,0
1.474088302423255,1.1451563583142217,1.183670064383466,1.3691502215699694,-1.4779039796104916,-0.8445092087255033,0
-0.2708741097682005,0.9596269056403445,0.8197710740572821,1.6713154785893611,-0.17972883248265448,2.719843383946956,0
1.2611760622057624,-0.9915117865553275,-0.5508116364334821,0.32087268843406935,-1.7553708749360228,0.5218954688634945,1
2.281875273814602,0.10036224292500422,0.9285873496074798,-0.8491676448475606,-2.7387363202076567,0.6418903710327248,1
-0.7074839704854199,0.8850072387369061,-0.27881458163118106,-1.0814495706318308,0.07695547217018661,-1.9090227042585517,1
-0.3162116407501472,-1.1705722306130082,1.9533905466164443,0.7751876970293412,-0.8084459082189257,-0.42355371110397566,1
1.399542205341878,0.9270441152677822,1.8224905993309986,0.757932552510138,-1.8084501212571107,1.0545878150092753,0
2.9978074612288017,1.2191783703795371,-0.6324905328996735,-0.10208383802195509,0.1475352657955853,-2.185056156334282,0
1.009937536496073,-0.41107235959454147,2.3890794191913893,1.845330747422352,-1.9142535518272767,0.20944634060864042,0
-1.077011679879314,-0.7350966623157142,0.2070694190643875,0.9244458612972901,0.9768460218396413,2.3050535469613704,1
-1.167173087876629,0.8338726344833984,0.25803946526695987,0.22135295411944766,-1.104220260881303,-1.460653535229243,1
-0.6755780008272552,0.5045837379024168,-0.3163110701165503,1.2744775287319183,-3.960921314373313,1.4238194788121934,0
1.494862782622933,0.7786071185605099,-0.22294201619255316,0.8316256481296741,-0.7756422097022443,-1.7912230507833025,0
1.176217909828689,0.9987524820536187,-0.9398867122290818,0.37189586506521466,-0.9698699646331336,-1.5393302805569475,0
-1.043566916519724,1.8566525441818014,-0.6563660977079215,-1.833780209715066,-0.3449759046450007,-1.5202556943830439,0
0.4177495387820014,-0.06081572217406436,0.7311968673835807,-0.9711644940802059,0.28164880627897704,-2.0374825995997083,1
1.7218871401212663,1.5986640491163944,1.8149395599145626,-2.588999246706927,-2.238677942456353,-1.9888176402427415,1
-1.0740204426035076,-0.3060651232848904,0.7929044285168222,0.08954068587828212,-0.1987440356064949,0.9456129212385034,1
-1.1806453357652256,-0.7132157535561315,1.4556309385683956,-0.777750500664386,-0.573163172147113,-1.571095005082244,0
-3.3038572675922353,0.414925828324094,0.677175253551075,2.5194989614003704,-1.9967807053846103,-0.1945378333026162,0
1.9453331689232214,1.2397308367537154,-0.029591573224532555,-2.8973308036432996,-1.4823989374911652,-2.8570121977036926,1
1.355736692110883,0.41858928793129674,-0.5109935167366806,0.522160536483212,-1.078281025560016,-0.4009767127958318,0
-5.016104968186405,-0.2635623219028737,0.6834307917906332,1.2943995410236138,0.8418850671476572,-2.5833699127483407,0
-0.40377952127590344,-1.732799271562469,-0.1877472733684214,1.4041211807767429,-1.8300529906586571,-0.3380721905790395,0
-0.07633834545759988,-0.6270294732392836,1.936730763593704,0.3475852700204882,-1.322799258048415,-0.40370245886376,0
-2.2696298458252517,-0.6709855242459551,-1.0390286661070782,0.8997697178575669,0.7605704714324666,1.5400201409813281,1
-1.6342343777211683,-1.8631400941961014,-0.41650475672766973,0.2349894498081163,-0.9262650830699053,1.655678023004469,1
-1.253874726890062,0.9384200713325099,0.716978402487779,-2.903760597713174,1.1584406353769579,-2.553112252006817,0
-0.08170791709375791,0.7386249670978711,-0.24506213768224866,3.1127698256576677,-0.2281886331454963,1.5034316944424801,1
-1.70770716632123,1.7725080714568782,0.3801768565137899,0.6090725597854205,-1.3467176834483727,0.6031315937631614,0
0.44986323700060726,-0.19420626116528442,-1.3426178137755371,2.0248849879786026,-1.3485365126748299,-0.24666087974459994,0
-1.9603072874774974,-0.14453972286166414,-0.11654791747545767,-0.3951749350170284,2.9355318557966608,-0.22441517664347832,1
2.577275785593772,0.4613060323259515,0.6365451132500609,-0.08737167750801511,-2.557311483957957,0.686102892523879,1
-0.25785791661278235,-0.5344433759498349,-0.8563537023148527,0.9534405661044303,-0.4869948880797631,0.29174625817494193,1
-2.824694742462171,1.216192248403992,1.1687378477600563,-1.0479299005762166,0.412248588943942,-2.0063501401174335,0
0.5516606065895069,-0.4935239246581553,1.461101739884434,-2.0069615636653984,-2.6281480457780613,-0.5060346264480935,0
0.6489813448444746,0.43750713027882354,-0.4486806794921151,-1.3157627259080316,0.1531795672370755,-1.5144615828682202,1
-1.0710711047695056,1.5612926023234566,1.2390936724333685,2.326493001623079,0.06693923607872065,0.08029346361172562,1
1.714249117389567,-0.032586013626684306,-1.8167010642229309,2.7512194675817585,-1.4400769540134024,-0.9766608253338949,0
-1.2951334789997244,-0.24958289507276285,-0.1769763560813815,1.0660654622536703,3.104673258460413,1.6920104890658476,1
3.023364819521734,-0.43883954598301655,0.5071037002289208,-0.8709495876910982,-1.3552304645550373,0.04861883145959589,1
-0.7202912037244134,0.5519212766115694,-0.4963629471157411,0.5892466379955932,1.1157084316507344,-1.0098027157203637,1
-0.5006048334567352,-0.37848874254545406,-1.738010909616721,0.27551063954564936,1.9960511928007336,0.1756631289178463,1
0.16008951502959134,0.9085342641230257,-0.15368767837863667,-3.5649949642300265,-0.34282945168128975,-4.495666067726755,1
-0.1806076290243075,0.24508297179294503,1.1612744147551106,-0.3777713521975228,-1.9326738612133587,0.46159566352754156,0
-0.6369923951830455,1.2704074525589655,-0.19255782559642542,0.423408860600881,-1.2769220134897306,-1.2069676733043755,0
-1.081751093898568,-0.3965773026753975,-0.11666050337861308,2.6826220374947365,0.18756892460170116,2.4879236793492634,1
0.4900565675042421,-0.8702394908815964,-2.709587573762782,0.9709286193273983,-1.6832083346345001,0.7178701605170561,0
0.40613829301783044,0.9538325919514775,-0.7755440389749891,1.214389098005555,0.20792092821407104,0.24954526295439017,1
1.838226371214065,0.11154991416784915,0.393785104322338,-0.72945445528658,-0.5914798727779964,-1.0161534463567985,1
-0.2628572448508226,0.2767087678283199,0.1782787048540807,-0.8646022788500062,-2.224512042588013,-0.7724861254242761,0
-0.2772714096776683,-0.6001960558038897,0.297828702303517,2.693757440441222,1.0374558534967289,2.0298221929704523,1
1.5047313502000614,-0.5641262231245536,-0.48543667559468406,-0.11156331426456134,-0.01688672594934848,-1.4029165175915872,0
-2.6436883698111564,-1.0958056501582731,-1.0107751454734768,0.04717726585227022,0.04500668973769062,-0.9305064392400283,0
0.8526543168666334,-0.6531975416430742,1.2281609180389992,0.8730782599541062,-0.047137820985547974,0.6892878282059496,1
1.5872980024593224,0.7043807976707804,-0.32166535251980155,1.279948745722518,0.5285878821338625,0.38170643769746215,1
-0.7861473480978665,-1.0898325009911287,-0.8351055643812386,3.338254678013015,1.5760559437264896,0.7439564971158015,1
1.6412135974007542,1.6351246849675554,-0.9923915379035289,0.8420004514205344,-0.1823017326699613,0.29847981140230306,1
0.30065999989975145,0.3551686879022601,0.5025115201555871,1.8647427514230173,-0.4961605387329061,1.2221200941363035,1
2.3633400745540385,-0.26720107216625827,0.39810695216782455,1.2675463085424012,-1.8711831581469522,1.6601694633251447,1
0.7855461579204293,0.9731129525725982,-0.0034736225140437316,2.1857497274134174,-0.9738227228561693,1.8786292853524285,1
-1.4359212755909014,-0.28617011212079174,1.0208619372160233,-0.05555514750462387,1.858493461261724,2.3804920844091852,1
1.2096923102159165,0.0023434061086037485,-0.5324506526588306,0.7505327907417363,-0.766395788021067,-1.8758188927363812,0
-0.17255676204295878,-0.22923111034432136,-1.1828642363554376,-2.2417593437650885,-0.7809621438343766,0.3372747411745649,0
1.5979596433414955,-0.9154149036080965,-0.09195732414054703,2.03371967030377,-1.7119408456094312,0.12605538833627028,0
2.777770379898617,-0.5915200560793685,-1.6781575888551996,-0.8025504956431884,-1.5039478829447204,0.15037151518955483,1
-1.667625589311689,-0.8641184091277636,-0.6034951449007269,3.6298433973079756,-0.504370165218669,1.8904067618774605,1
0.5985545603426929,-0.22652879851960325,0.005942409064739489,3.16783186527681,0.06257957520181578,1.357502410584254,1
0.2280871074549925,-1.0090884839150847,2.8451404986959217,-3.121246193037985,-1.5629543387243596,-2.610053992987499,1
-0.4423119440992501,0.6203689576586111,-1.5041139842722115,5.384706419984733,0.931990199159576,2.403174584108436,1
-0.18663522492946572,0.5816955999808394,-0.5002477703783362,1.1384092705705182,1.1846443999584255,1.0879509310353424,1
1.1860350242813076,-0.08784716718194968,1.2481448765447671,0.8449778176752016,-1.222223566169543,-0.6529640573107929,0
-0.41827883507355845,0.19325118446291678,0.015098259395236128,1.84895491850325,1.6247918111355433,3.6862690378147427,1
0.8625487477889613,-0.011549808864007836,0.011819886113140837,-2.879994504674004,-0.8166977287431443,-0.7512827669371976,0
3.4932434790018125,0.4228506402240414,1.3578862115289543,1.2849555052192425,1.3346571573896555,-3.696716773839877,0
-0.035211153301260234,-0.04670970079982063,-0.42379191054176857,-0.06807530534043149,-0.31904743822846615,-0.07262324687989252,1
-0.08501278762649012,-0.8573780114730946,-1.3568991435065736,-0.913501575805427,-0.7328583865591117,-0.48314627600357407,1
-1.5569102370284522,-0.5436716526383174,-0.03427528529909487,1.084505306575049,-1.9272287129254724,-0.3746679026788866,0
-0.7543093469478903,0.41646122598515684,0.16231743626498757,1.5741853860202593,0.404596826379343,1.9229840400747058,1
-0.0889700336946948,-1.9556530995672474,0.48886940611972474,0.3263483762998596,-1.3044801599329432,-0.5929664584944221,0
-2.3029243897196277,0.7002467001299931,-0.11846080970709345,0.7541613622022899,-1.0591298571362808,-1.8861814914307993,0
-0.9332821093671863,0.6730143146466794,-0.2505214375879664,2.956367078056908,-0.5362974298995977,0.1663816871941597,1
0.29892656328101475,-0.6585518091125347,0.30343409833015894,2.251574669953649,-0.47644718177855705,1.4465292627131063,1
3.445304132104238,1.1408749502672793,-1.7594426937337644,2.019698070418404,0.10742826056271082,-1.5796649395431386,0
0.09244552278787865,0.14449333090369584,0.8923443387559644,0.2129579110998957,-0.39044857947943856,-1.6716676162549495,0
1.2325137054990378,-0.2236481705389421,0.3429138485537775,0.6542666266153607,-1.8258899483539048,0.3564665928637549,0
